date,adj_close
2024-03-11,12.9892
2024-03-12,13.0191
2024-03-13,13.049
2024-03-14,13.0445
2024-03-15,13.0131
2024-03-18,13.0365
2024-03-19,13.0516
2024-03-20,13.1195
2024-03-21,13.1308
2024-03-22,13.1497
2024-03-25,13.1308
2024-03-26,13.1346
2024-03-27,13.1489
2024-03-28,13.1648
2024-04-01,13.1497
2024-04-02,13.1497
2024-04-03,13.1497
2024-04-04,13.0667
2024-04-05,13.1572
2024-04-08,13.1723
2024-04-09,13.1738
2024-04-10,13.1648
2024-04-11,13.21
2024-04-12,13.1572
2024-04-15,13.078
2024-04-16,13.0886
2024-04-17,12.9762
2024-04-18,12.8917
2024-04-19,12.6442
2024-04-22,12.7334
2024-04-23,12.7753
2024-04-24,12.8096
2024-04-25,12.7943
2024-04-26,12.8477
2024-04-29,12.8446
2024-04-30,12.8042
2024-05-01,12.7829
2024-05-02,12.8477
2024-05-03,12.9086
2024-05-06,12.8972
2024-05-07,12.901
2024-05-08,12.9163
2024-05-09,12.9201
2024-05-10,12.9086
2024-05-13,12.9277
2024-05-14,12.9163
2024-05-15,12.9353
2024-05-16,12.962
2024-05-17,12.9239
2024-05-20,12.9547
2024-05-21,12.9701
2024-05-22,12.9624
2024-05-23,12.9547
2024-05-24,13.0086
2024-05-28,13.024
2024-05-29,12.9855
2024-05-30,12.9393
2024-05-31,12.9624
2024-06-03,12.9701
2024-06-04,12.9855
2024-06-05,13.0432
2024-06-06,13.0432
2024-06-07,13.0932
2024-06-10,13.0547
2024-06-11,13.1009
2024-06-12,13.124
2024-06-13,13.1394
2024-06-14,13.1317
2024-06-17,13.1702
2024-06-18,13.1409
2024-06-20,13.1317
2024-06-21,13.0393
2024-06-24,13.1404
2024-06-25,13.0938
2024-06-26,13.1015
2024-06-27,13.1404
2024-06-28,13.1015
2024-07-01,13.1871
2024-07-02,13.2026
2024-07-03,13.2571
2024-07-05,13.2742
2024-07-08,13.2804
2024-07-09,13.2835
2024-07-10,13.2804
2024-07-11,13.2695
2024-07-12,13.2866
2024-07-15,13.3115
2024-07-16,13.3193
2024-07-17,13.2672
2024-07-18,13.226
2024-07-19,13.1949
2024-07-22,13.2333
2024-07-23,13.2333
2024-07-24,13.0841
2024-07-25,13.0276
2024-07-26,13.1705
2024-07-29,13.0684
2024-07-30,13.0134
2024-07-31,13.1312
2024-08-01,13.037
2024-08-02,12.9349
2024-08-05,12.854
2024-08-06,12.8446
2024-08-07,12.8163
2024-08-08,12.8564
2024-08-09,12.9113
2024-08-12,12.8485
2024-08-13,13.0236
2024-08-14,13.0213
2024-08-15,13.3119
2024-08-16,13.3511
2024-08-19,13.367
2024-08-20,13.3908
2024-08-21,13.4067
2024-08-22,13.3591
2024-08-23,13.367
2024-08-26,13.367
2024-08-27,13.3908
2024-08-28,13.3511
2024-08-29,13.3511
2024-08-30,13.3749
2024-09-03,13.2718
2024-09-04,13.2559
2024-09-05,13.248
2024-09-06,13.1052
2024-09-09,13.1607
2024-09-10,13.2242
2024-09-11,13.367
2024-09-12,13.4384
2024-09-13,13.4701
2024-09-16,13.4424
2024-09-17,13.4305
2024-09-18,13.486
2024-09-19,13.5336
2024-09-20,13.5574
2024-09-23,13.5422
2024-09-24,13.5983
2024-09-25,13.6063
2024-09-26,13.5903
2024-09-27,13.6143
2024-09-30,13.6303
2024-10-01,13.5502
2024-10-02,13.5903
2024-10-03,13.563
2024-10-04,13.6544
2024-10-07,13.6023
2024-10-08,13.6503
2024-10-09,13.6784
2024-10-10,13.7104
2024-10-11,13.6944
2024-10-14,13.7425
2024-10-15,13.7153
2024-10-16,13.7425
2024-10-17,13.7185
2024-10-18,13.7265
2024-10-21,13.7767
2024-10-22,13.7605
2024-10-23,13.72
2024-10-24,13.7119
2024-10-25,13.7847
2024-10-28,13.7847
2024-10-29,13.8171
2024-10-30,13.792
2024-10-31,13.6787
2024-11-01,13.72
2024-11-04,13.6998
2024-11-05,13.8333
2024-11-06,13.9102
2024-11-07,13.9385
2024-11-08,13.9709
2024-11-11,13.9507
2024-11-12,13.979
2024-11-13,13.979
2024-11-14,13.9871
2024-11-15,13.7928
2024-11-18,13.8329
2024-11-19,13.8574
2024-11-20,13.8329
2024-11-21,13.8738
2024-11-22,13.8983
2024-11-25,13.9016
2024-11-26,13.931
2024-11-27,13.904
2024-11-29,13.9474
2024-12-02,13.958
2024-12-03,13.9882
2024-12-04,13.9964
2024-12-05,14.0128
2024-12-06,14.0128
2024-12-09,14.0209
2024-12-10,14.0209
2024-12-11,14.0209
2024-12-12,14.0373
2024-12-13,14.0291
2024-12-16,14.0209
2024-12-17,14.0455
2024-12-18,14.0455
2024-12-19,14.0046
2024-12-20,14.3643
2024-12-23,14.4297
