date,adj_close
2021-01-06,2.9421
2021-01-07,2.9886
2021-01-08,2.9576
2021-01-11,2.9576
2021-01-12,3.0197
2021-01-13,3.0197
2021-01-14,3.0921
2021-01-15,3.0042
2021-01-18,2.9318
2021-01-19,2.9731
2021-01-20,3.0507
2021-01-21,2.9886
2021-01-22,2.9163
2021-01-25,2.9059
2021-01-26,2.7973
2021-01-27,2.7818
2021-01-28,2.7626
2021-01-29,2.7263
2021-02-01,2.7886
2021-02-02,2.9599
2021-02-03,2.9651
2021-02-04,2.9599
2021-02-05,3.069
2021-02-08,3.1573
2021-02-09,3.1365
2021-02-10,3.178
2021-02-11,3.1728
2021-02-12,3.1676
2021-02-16,3.313
2021-02-17,3.313
2021-02-18,3.2923
2021-02-19,3.2715
2021-02-22,3.4221
2021-02-23,3.4481
2021-02-24,3.5363
2021-02-25,3.4404
2021-02-26,3.3153
2021-03-01,3.4456
2021-03-02,3.4091
2021-03-03,3.4091
2021-03-04,3.5238
2021-03-05,3.6854
2021-03-08,3.6489
2021-03-09,3.6802
2021-03-10,3.7949
2021-03-11,3.8001
2021-03-12,3.8157
2021-03-15,3.7323
2021-03-16,3.6437
2021-03-17,3.6906
2021-03-18,3.5447
2021-03-19,3.5551
2021-03-22,3.5707
2021-03-23,3.4196
2021-03-24,3.5343
2021-03-25,3.4456
2021-03-26,3.5499
2021-03-29,3.5707
2021-03-30,3.553
2021-03-31,3.532
2021-04-01,3.6314
2021-04-05,3.5739
2021-04-06,3.6
2021-04-07,3.5791
2021-04-08,3.5425
2021-04-09,3.5634
2021-04-12,3.532
2021-04-13,3.5111
2021-04-14,3.6471
2021-04-15,3.6157
2021-04-16,3.5948
2021-04-19,3.5582
2021-04-20,3.4274
2021-04-21,3.4483
2021-04-22,3.4483
2021-04-23,3.4431
2021-04-26,3.4588
2021-04-27,3.4902
2021-04-28,3.6314
2021-04-29,3.6766
2021-04-30,3.6188
2021-05-03,3.7081
2021-05-04,3.7029
2021-05-05,3.7869
2021-05-06,3.7764
2021-05-07,3.8184
2021-05-10,3.7974
2021-05-11,3.7606
2021-05-12,3.7974
2021-05-13,3.6766
2021-05-14,3.7817
2021-05-17,3.8709
2021-05-18,3.8447
2021-05-19,3.7764
2021-05-20,3.7396
2021-05-21,3.7396
2021-05-25,3.7029
2021-05-26,3.7659
2021-05-27,3.7922
2021-05-28,3.8644
2021-05-31,3.9382
2021-06-01,4.0753
2021-06-02,4.1438
2021-06-03,4.1333
2021-06-04,4.1227
2021-06-07,4.1333
2021-06-08,4.1333
2021-06-09,4.128
2021-06-10,4.186
2021-06-11,4.2176
2021-06-14,4.2018
2021-06-15,4.2914
2021-06-16,4.2598
2021-06-17,4.0753
2021-06-18,4.0858
2021-06-21,4.2387
2021-06-22,4.2282
2021-06-23,4.2809
2021-06-24,4.2914
2021-06-25,4.2914
2021-06-28,4.1807
2021-06-29,4.1913
2021-06-30,4.3818
2021-07-02,4.2495
2021-07-05,4.3289
2021-07-06,4.1754
2021-07-07,4.1013
2021-07-08,4.0802
2021-07-09,4.1384
2021-07-12,4.096
2021-07-13,4.0802
2021-07-14,4.0008
2021-07-15,4.0061
2021-07-16,3.8314
2021-07-19,3.6727
2021-07-20,3.7309
2021-07-21,3.8314
2021-07-22,3.8473
2021-07-23,3.8632
2021-07-26,3.8949
2021-07-27,3.7785
2021-07-28,3.7785
2021-07-29,3.8795
2021-07-30,3.8051
2021-08-03,3.8901
2021-08-04,3.7147
2021-08-05,3.7413
2021-08-06,3.7519
2021-08-09,3.6775
2021-08-10,3.7785
2021-08-11,3.7998
2021-08-12,3.7785
2021-08-13,3.7466
2021-08-16,3.6297
2021-08-17,3.5713
2021-08-18,3.5181
2021-08-19,3.3852
2021-08-20,3.4597
2021-08-23,3.5978
2021-08-24,3.6616
2021-08-25,3.6616
2021-08-26,3.6988
2021-08-27,3.7945
2021-08-30,3.771
2021-08-31,3.7977
2021-09-01,3.787
2021-09-02,3.9043
2021-09-03,3.883
2021-09-07,3.867
2021-09-08,3.8403
2021-09-09,3.851
2021-09-10,3.867
2021-09-13,4.0323
2021-09-14,4.0217
2021-09-15,4.1337
2021-09-16,4.1284
2021-09-17,4.1284
2021-09-20,3.9203
2021-09-21,4.0003
2021-09-22,4.1337
2021-09-23,4.2137
2021-09-24,4.3044
2021-09-27,4.4537
2021-09-28,4.4473
2021-09-29,4.5062
2021-09-30,4.5383
2021-10-01,4.5436
2021-10-04,4.6239
2021-10-05,4.6828
2021-10-06,4.64
2021-10-07,4.7202
2021-10-08,4.7737
2021-10-12,4.7256
2021-10-13,4.6988
2021-10-14,4.8005
2021-10-15,4.8005
2021-10-18,4.7363
2021-10-19,4.6881
2021-10-20,4.8166
2021-10-21,4.747
2021-10-22,4.8112
2021-10-25,4.8968
2021-10-26,4.8968
2021-10-27,4.7791
2021-10-28,4.8398
2021-10-29,4.8237
2021-11-01,4.9043
2021-11-02,4.8613
2021-11-03,4.8076
2021-11-04,4.8291
2021-11-05,4.9365
2021-11-08,5.0009
2021-11-09,4.9902
2021-11-10,4.8559
2021-11-11,4.8828
2021-11-12,4.8613
2021-11-15,4.8667
2021-11-16,4.8667
2021-11-17,4.8344
2021-11-18,4.872
2021-11-19,4.6733
2021-11-22,4.7807
2021-11-23,4.9257
2021-11-24,5.0063
2021-11-25,5.0278
2021-11-26,4.7001
2021-11-29,4.7794
2021-11-30,4.6769
2021-12-01,4.6068
2021-12-02,4.6715
2021-12-03,4.6877
2021-12-06,4.8442
2021-12-07,5.006
2021-12-08,4.9952
2021-12-09,4.9413
2021-12-10,4.9467
2021-12-13,4.8496
2021-12-14,4.8064
2021-12-15,4.7093
2021-12-16,4.7525
2021-12-17,4.623
2021-12-20,4.6446
2021-12-21,4.7579
2021-12-22,4.9035
2021-12-23,4.9305
2021-12-24,4.9143
2021-12-29,5.0438
2021-12-30,5.003
2021-12-31,4.9758
2022-01-04,5.177
2022-01-05,5.1607
2022-01-06,5.3293
2022-01-07,5.3401
2022-01-10,5.3456
2022-01-11,5.5087
2022-01-12,5.5522
2022-01-13,5.5196
2022-01-14,5.661
2022-01-17,5.7099
2022-01-18,5.6827
2022-01-19,5.6664
2022-01-20,5.6392
2022-01-21,5.4761
2022-01-24,5.438
2022-01-25,5.6012
2022-01-26,5.6175
2022-01-27,5.612
2022-01-28,5.7075
2022-01-31,5.8118
2022-02-01,5.9764
2022-02-02,5.9874
2022-02-03,5.9984
2022-02-04,6.0258
2022-02-07,5.9709
2022-02-08,5.7624
2022-02-09,5.8722
2022-02-10,5.9216
2022-02-11,6.0368
2022-02-14,6.0149
2022-02-15,5.8996
2022-02-16,6.0588
2022-02-17,6.0862
2022-02-18,5.9874
2022-02-22,5.96
2022-02-23,6.0258
2022-02-24,6.0697
2022-02-25,6.114
2022-02-28,6.3245
2022-03-01,6.4076
2022-03-02,6.4352
2022-03-03,6.3245
2022-03-04,6.5349
2022-03-07,6.7454
2022-03-08,6.7786
2022-03-09,6.5239
2022-03-10,6.6512
2022-03-11,6.6235
2022-03-14,6.3245
2022-03-15,6.2303
2022-03-16,6.2137
2022-03-17,6.4242
2022-03-18,6.3632
2022-03-21,6.6402
2022-03-22,6.5958
2022-03-23,6.7177
2022-03-24,6.7121
2022-03-25,6.8949
2022-03-28,6.7177
2022-03-29,6.69
2022-03-30,6.7118
2022-03-31,6.6503
2022-04-01,6.7397
2022-04-04,6.7677
2022-04-05,6.7174
2022-04-06,6.5833
2022-04-07,6.7006
2022-04-08,6.8403
2022-04-11,6.6727
2022-04-12,6.7956
2022-04-13,6.9353
2022-04-14,6.98
2022-04-18,7.1924
2022-04-19,7.075
2022-04-20,7.1812
2022-04-21,6.9297
2022-04-22,6.7733
2022-04-25,6.4268
2022-04-26,6.6168
2022-04-27,6.8012
2022-04-28,7.006
2022-04-29,6.9665
2022-05-02,6.8706
2022-05-03,7.1357
2022-05-04,7.3896
2022-05-05,7.3219
2022-05-06,7.3219
2022-05-09,6.7014
2022-05-10,6.7014
2022-05-11,6.8029
2022-05-12,6.6844
2022-05-13,7.006
2022-05-16,7.1978
2022-05-17,7.2993
2022-05-18,7.1526
2022-05-19,7.2316
2022-05-20,7.2372
2022-05-24,7.4234
2022-05-25,7.666
2022-05-26,7.6998
2022-05-27,7.7957
2022-05-30,7.959
2022-05-31,7.7769
2022-06-01,7.9362
2022-06-02,7.9305
2022-06-03,8.0045
2022-06-06,8.1069
2022-06-07,8.3174
2022-06-08,8.3629
2022-06-09,8.3231
2022-06-10,8.1695
2022-06-13,7.9476
2022-06-14,7.8167
2022-06-15,7.7712
2022-06-16,7.3901
2022-06-17,6.9634
2022-06-20,7.0829
2022-06-21,7.282
2022-06-22,6.8496
2022-06-23,6.3319
2022-06-24,6.5424
2022-06-27,6.7756
2022-06-28,6.9861
2022-06-29,6.803
2022-06-30,6.6824
2022-07-04,6.8145
2022-07-05,6.516
2022-07-06,6.3667
2022-07-07,6.5676
2022-07-08,6.5906
2022-07-11,6.5045
2022-07-12,6.3265
2022-07-13,6.3495
2022-07-14,6.2289
2022-07-15,6.3208
2022-07-18,6.5447
2022-07-19,6.648
2022-07-20,6.6997
2022-07-21,6.6078
2022-07-22,6.5791
2022-07-25,6.7399
2022-07-26,6.7284
2022-07-27,6.8547
2022-07-28,6.9329
2022-07-29,7.0661
2022-08-02,6.9618
2022-08-03,6.8112
2022-08-04,6.5796
2022-08-05,6.5911
2022-08-08,6.6722
2022-08-09,6.7012
2022-08-10,6.7591
2022-08-11,6.9271
2022-08-12,6.9676
2022-08-15,6.9155
2022-08-16,6.8807
2022-08-17,6.9155
2022-08-18,7.0429
2022-08-19,7.0313
2022-08-22,7.0545
2022-08-23,7.2109
2022-08-24,7.2398
2022-08-25,7.263
2022-08-26,7.2283
2022-08-29,7.3035
2022-08-30,7.1066
2022-08-31,7.0248
2022-09-01,6.9196
2022-09-02,7.0248
2022-09-06,6.9371
2022-09-07,6.8202
2022-09-08,6.8202
2022-09-09,6.9839
2022-09-12,7.1008
2022-09-13,7.0715
2022-09-14,7.2352
2022-09-15,7.0891
2022-09-16,7.0189
2022-09-19,7.0598
2022-09-20,7.0131
2022-09-21,6.9137
2022-09-22,6.8202
2022-09-23,6.4111
2022-09-26,6.2241
2022-09-27,6.3176
2022-09-28,6.5197
2022-09-29,6.502
2022-09-30,6.4605
2022-10-03,6.7331
2022-10-04,6.8813
2022-10-05,6.9465
2022-10-06,6.9287
2022-10-07,6.9406
2022-10-11,6.745
2022-10-12,6.7331
