date,adj_close
2019-01-07,10.5566
2019-01-08,10.5933
2019-01-09,10.7586
2019-01-10,10.8382
2019-01-11,10.8811
2019-01-14,10.8688
2019-01-15,10.924
2019-01-16,11.0219
2019-01-17,11.1015
2019-01-18,11.175
2019-01-21,11.1995
2019-01-22,11.175
2019-01-23,11.1811
2019-01-24,11.2118
2019-01-25,11.2301
2019-01-28,11.2546
2019-01-29,11.3008
2019-01-30,11.3254
2019-01-31,11.3131
2019-02-01,11.3192
2019-02-04,11.3438
2019-02-05,11.393
2019-02-06,11.4053
2019-02-07,11.3746
2019-02-08,11.3438
2019-02-11,11.35
2019-02-12,11.3992
2019-02-13,11.4115
2019-02-14,11.3807
2019-02-15,11.4484
2019-02-19,11.473
2019-02-20,11.5468
2019-02-21,11.5407
2019-02-22,11.5345
2019-02-25,11.5591
2019-02-26,11.5251
2019-02-27,11.556
2019-02-28,11.4819
2019-03-01,11.4819
2019-03-04,11.4942
2019-03-05,11.5128
2019-03-06,11.5066
2019-03-07,11.4633
2019-03-08,11.4324
2019-03-11,11.4819
2019-03-12,11.4572
2019-03-13,11.4633
2019-03-14,11.4695
2019-03-15,11.5375
2019-03-18,11.6055
2019-03-19,11.5746
2019-03-20,11.4942
2019-03-21,11.4633
2019-03-22,11.3212
2019-03-25,11.2903
2019-03-26,11.2841
2019-03-27,11.2376
2019-03-28,11.25
2019-03-29,11.1755
2019-04-01,11.3493
2019-04-02,11.3804
2019-04-03,11.4114
2019-04-04,11.4549
2019-04-05,11.4611
2019-04-08,11.4487
2019-04-09,11.4176
2019-04-10,11.4425
2019-04-11,11.4735
2019-04-12,11.5356
2019-04-15,11.5666
2019-04-16,11.6287
2019-04-17,11.6722
2019-04-18,11.7218
2019-04-22,11.6908
2019-04-23,11.7281
2019-04-24,11.6846
2019-04-25,11.697
2019-04-26,11.7438
2019-04-29,11.7874
2019-04-30,11.8061
2019-05-01,11.8061
2019-05-02,11.775
2019-05-03,11.8124
2019-05-06,11.8124
2019-05-07,11.7251
2019-05-08,11.7126
2019-05-09,11.6627
2019-05-10,11.6315
2019-05-13,11.5068
2019-05-14,11.5504
2019-05-15,11.5692
2019-05-16,11.6128
2019-05-17,11.5941
2019-05-21,11.6502
2019-05-22,11.5317
2019-05-23,11.3945
2019-05-24,11.4756
2019-05-27,11.5068
2019-05-28,11.4319
2019-05-29,11.3223
2019-05-30,11.2283
2019-05-31,11.1281
2019-06-03,11.1594
2019-06-04,11.3223
2019-06-05,11.3286
2019-06-06,11.316
2019-06-07,11.316
2019-06-10,11.3536
2019-06-11,11.3474
2019-06-12,11.2659
2019-06-13,11.2784
2019-06-14,11.3662
2019-06-17,11.3662
2019-06-18,11.4727
2019-06-19,11.4789
2019-06-20,11.504
2019-06-21,11.4852
2019-06-24,11.4852
2019-06-25,11.4351
2019-06-26,11.4256
2019-06-27,11.3753
2019-06-28,11.4256
2019-07-02,11.5264
2019-07-03,11.5704
2019-07-04,11.5956
2019-07-05,11.5956
2019-07-08,11.5704
2019-07-09,11.6019
2019-07-10,11.5704
2019-07-11,11.5704
2019-07-12,11.5075
2019-07-15,11.4886
2019-07-16,11.4886
2019-07-17,11.4508
2019-07-18,11.4823
2019-07-19,11.4823
2019-07-22,11.4823
2019-07-23,11.5452
2019-07-24,11.6145
2019-07-25,11.6019
2019-07-26,11.6145
2019-07-29,11.624
2019-07-30,11.5671
2019-07-31,11.605
2019-08-01,11.4785
2019-08-02,11.39
2019-08-06,11.2445
2019-08-07,11.2825
2019-08-08,11.3394
2019-08-09,11.2951
2019-08-12,11.1939
2019-08-13,11.2382
2019-08-14,11.0232
2019-08-15,10.9536
2019-08-16,11.0358
2019-08-19,11.1244
2019-08-20,11.0232
2019-08-21,11.0674
2019-08-22,11.1244
2019-08-23,10.9473
2019-08-26,10.9852
2019-08-27,10.9473
2019-08-28,11.014
2019-08-29,11.1729
2019-08-30,11.2047
2019-09-03,11.1411
2019-09-04,11.1284
2019-09-05,11.2873
2019-09-06,11.3127
2019-09-09,11.3826
2019-09-10,11.4653
2019-09-11,11.5542
2019-09-12,11.6114
2019-09-13,11.6877
2019-09-16,11.675
2019-09-17,11.7068
2019-09-18,11.7322
2019-09-19,11.7703
2019-09-20,11.7957
2019-09-23,11.783
2019-09-24,11.7385
2019-09-25,11.7957
2019-09-26,11.8117
2019-09-27,11.8308
2019-09-30,11.8372
2019-10-01,11.7478
2019-10-02,11.5946
2019-10-03,11.5946
2019-10-04,11.6585
2019-10-07,11.6585
2019-10-08,11.6138
2019-10-09,11.7031
2019-10-10,11.7223
2019-10-11,11.8117
2019-10-15,11.85
2019-10-16,11.8692
2019-10-17,11.8436
2019-10-18,11.8692
2019-10-21,11.8883
2019-10-22,11.9075
2019-10-23,11.9075
2019-10-24,11.8947
2019-10-25,11.9394
2019-10-28,11.9585
2019-10-29,11.9682
2019-10-30,12.0002
2019-10-31,11.9746
2019-11-01,12.0195
2019-11-04,12.0772
2019-11-05,12.1221
2019-11-06,12.1349
2019-11-07,12.167
2019-11-08,12.1798
2019-11-11,12.1862
2019-11-12,12.167
2019-11-13,12.167
2019-11-14,12.1862
2019-11-15,12.2119
2019-11-18,12.2119
2019-11-19,12.2311
2019-11-20,12.2311
2019-11-21,12.2504
2019-11-22,12.2504
2019-11-25,12.276
2019-11-26,12.2183
2019-11-27,12.2409
2019-11-28,12.2344
2019-11-29,12.2344
2019-12-02,12.1764
2019-12-03,12.1056
2019-12-04,12.0991
2019-12-05,11.996
2019-12-06,12.0154
2019-12-09,11.9767
2019-12-10,11.9574
2019-12-11,11.9445
2019-12-12,12.0025
2019-12-13,12.0154
2019-12-16,12.0411
2019-12-17,12.0669
2019-12-18,11.996
2019-12-19,12.0025
2019-12-20,12.0411
2019-12-23,12.0025
2019-12-24,11.9832
2019-12-27,11.9734
2019-12-30,11.9605
2019-12-31,11.9281
2020-01-02,11.954
2020-01-03,11.9411
2020-01-06,11.9217
2020-01-07,11.9217
2020-01-08,11.9864
2020-01-09,12.0058
2020-01-10,11.9929
2020-01-13,12.0511
2020-01-14,12.0705
2020-01-15,12.0835
2020-01-16,12.1417
2020-01-17,12.1806
2020-01-20,12.2
2020-01-21,12.1806
2020-01-22,12.2194
2020-01-23,12.2323
2020-01-24,12.2323
2020-01-27,12.1676
2020-01-28,12.2194
2020-01-29,12.2031
2020-01-30,12.2096
2020-01-31,12.0861
2020-02-03,12.0666
2020-02-04,12.1511
2020-02-05,12.2291
2020-02-06,12.3007
2020-02-07,12.3071
2020-02-10,12.3007
2020-02-11,12.3007
2020-02-12,12.3202
2020-02-13,12.2941
2020-02-14,12.3137
2020-02-18,12.2746
2020-02-19,12.3071
2020-02-20,12.3137
2020-02-21,12.3332
2020-02-24,12.2031
2020-02-25,11.9951
2020-02-26,11.933
2020-02-27,11.6718
2020-02-28,11.6848
2020-03-02,11.515
2020-03-03,11.306
2020-03-04,11.4301
2020-03-05,11.1493
2020-03-06,10.79
2020-03-09,9.7972
2020-03-10,9.8234
2020-03-11,9.4576
2020-03-12,8.3146
2020-03-13,9.4707
2020-03-16,8.4909
2020-03-17,8.6673
2020-03-18,8.1186
2020-03-19,8.1774
2020-03-20,8.1578
2020-03-23,7.4786
2020-03-24,8.5236
2020-03-25,9.0788
2020-03-26,9.3074
2020-03-27,8.8179
2020-03-30,8.9887
2020-03-31,9.2121
2020-04-01,8.9033
2020-04-02,8.9624
2020-04-03,8.7916
2020-04-06,9.1924
2020-04-07,9.3304
2020-04-08,9.5669
2020-04-09,9.6589
2020-04-13,9.4552
2020-04-14,9.4158
2020-04-15,9.0741
2020-04-16,8.8113
2020-04-17,9.2384
2020-04-20,9.199
2020-04-21,8.8573
2020-04-22,8.8901
2020-04-23,8.8573
2020-04-24,8.9493
2020-04-27,9.2384
2020-04-28,9.3607
2020-04-29,9.7044
2020-04-30,9.4598
2020-05-01,9.2152
2020-05-04,9.2483
2020-05-05,9.2086
2020-05-06,9.2219
2020-05-07,9.1161
2020-05-08,9.2417
2020-05-11,9.3276
2020-05-12,9.202
2020-05-13,8.8384
2020-05-14,8.8186
2020-05-15,8.7459
2020-05-19,8.9971
2020-05-20,9.1558
2020-05-21,9.0169
2020-05-22,8.9112
2020-05-25,9.0632
2020-05-26,9.6185
2020-05-27,9.9476
2020-05-28,9.8679
2020-05-29,9.6418
2020-06-01,9.8213
2020-06-02,9.9942
2020-06-03,10.2136
2020-06-04,10.2269
2020-06-05,10.4464
2020-06-08,10.4663
2020-06-09,10.4131
2020-06-10,10.2668
2020-06-11,9.8679
2020-06-12,10.0806
2020-06-15,10.0075
2020-06-16,10.1804
2020-06-17,10.1471
2020-06-18,10.1471
2020-06-19,10.1205
2020-06-22,10.1006
2020-06-23,10.187
2020-06-24,10.0141
2020-06-25,10.0673
2020-06-26,9.8032
