date,adj_close
2019-05-14,5.861
2019-05-15,5.9122
2019-05-16,5.9805
2019-05-17,5.9122
2019-05-21,5.8951
2019-05-22,5.8951
2019-05-23,5.7415
2019-05-24,5.787
2019-05-27,5.7642
2019-05-28,5.787
2019-05-29,5.713
2019-05-30,5.7348
2019-05-31,5.6546
2019-06-03,5.5459
2019-06-04,5.7004
2019-06-05,5.7405
2019-06-06,5.8435
2019-06-07,5.9007
2019-06-10,5.958
2019-06-11,5.9465
2019-06-12,5.9179
2019-06-13,5.9294
2019-06-14,5.895
2019-06-17,5.895
2019-06-18,5.9694
2019-06-19,5.9751
2019-06-20,6.0782
2019-06-21,6.0438
2019-06-24,6.0553
2019-06-25,5.9637
2019-06-26,6.0038
2019-06-27,6.0429
2019-06-28,6.0429
2019-07-02,6.135
2019-07-03,6.1638
2019-07-04,6.1868
2019-07-05,6.1638
2019-07-08,6.135
2019-07-09,6.1522
2019-07-10,6.2213
2019-07-11,6.2386
2019-07-12,6.2731
2019-07-15,6.3134
2019-07-16,6.2731
2019-07-17,6.2789
2019-07-18,6.2789
2019-07-19,6.2616
2019-07-22,6.3134
2019-07-23,6.3249
2019-07-24,6.394
2019-07-25,6.3422
2019-07-26,6.394
2019-07-29,6.3709
2019-07-30,6.3293
2019-07-31,6.2136
2019-08-01,6.1499
2019-08-02,6.0979
2019-08-06,5.9301
2019-08-07,5.9417
2019-08-08,6.1152
2019-08-09,6.0227
2019-08-12,5.9532
2019-08-13,6.0689
2019-08-14,5.8722
2019-08-15,5.8664
2019-08-16,5.9706
2019-08-19,6.0689
2019-08-20,6.0169
2019-08-21,6.0805
2019-08-22,6.0921
2019-08-23,5.8722
2019-08-26,5.9706
2019-08-27,5.9706
2019-08-28,5.9532
2019-08-29,6.051
2019-08-30,6.0335
2019-09-03,5.9521
2019-09-04,6.0684
2019-09-05,6.179
2019-09-06,6.1732
2019-09-09,6.1266
2019-09-10,6.0859
2019-09-11,6.1266
2019-09-12,6.1673
2019-09-13,6.1382
2019-09-16,6.1208
2019-09-17,6.1382
2019-09-18,6.0917
2019-09-19,6.1382
2019-09-20,6.0975
2019-09-23,6.1092
2019-09-24,6.0102
