date,adj_close
2021-02-18,26.0879
2021-02-19,26.0328
2021-02-22,25.9552
2021-02-23,25.8666
2021-02-24,26.0384
2021-02-25,25.5839
2021-02-26,25.5673
2021-03-01,26.0162
2021-03-02,25.8998
2021-03-03,25.6726
2021-03-04,25.4731
2021-03-05,25.8389
2021-03-08,25.728
2021-03-09,26.0162
2021-03-10,26.1382
2021-03-11,26.2823
2021-03-12,26.382
2021-03-15,26.4873
2021-03-16,26.4596
2021-03-17,26.504
2021-03-18,26.4762
2021-03-19,26.4264
2021-03-22,26.5606
2021-03-23,26.5773
2021-03-24,26.4711
2021-03-25,26.5717
2021-03-26,26.7451
2021-03-29,26.7171
2021-03-30,26.6668
2021-03-31,26.7395
