date,adj_close
2026-07-02,23.8472
2026-07-03,23.9464
2026-07-06,23.986
2026-07-07,24.0158
2026-07-08,23.8869
2026-07-09,23.7778
2026-07-10,23.9662
2026-07-13,23.9464
2026-07-14,23.9166
2026-07-15,23.9265
2026-07-16,23.8472
2026-07-17,23.8472
2026-07-20,23.8373
2026-07-21,23.6687
2026-07-22,23.7679
2026-07-23,23.5795
2026-07-24,23.6092
2026-07-27,23.758
2026-07-28,23.8373
2026-07-29,23.5299
2026-07-30,23.52
2026-07-31,23.69
2026-08-04,24.32
2026-08-05,24.32
2026-08-06,24.21
2026-08-07,24.26
2026-08-10,24.31
2026-08-11,24.25
2026-08-12,24.39
2026-08-13,24.5
2026-08-14,24.51
2026-08-17,24.32
2026-08-18,24.23
2026-08-19,24.21
2026-08-20,24.21
2026-08-21,24.11
