date,adj_close
2026-02-24,48.4962
2026-02-25,48.5255
2026-02-26,48.5206
2026-02-27,48.5255
2026-03-02,48.5255
2026-03-03,48.5352
2026-03-04,48.5645
2026-03-05,48.5597
2026-03-06,48.5255
2026-03-09,48.5743
2026-03-10,48.5743
2026-03-11,48.6076
2026-03-12,48.5978
2026-03-13,48.5949
2026-03-16,48.6665
2026-03-17,48.6861
2026-03-18,48.6567
2026-03-19,48.6763
2026-03-20,48.6174
2026-03-23,48.7057
2026-03-24,48.6959
2026-03-25,48.7302
2026-03-26,48.7057
2026-03-27,48.6645
2026-03-30,48.7155
2026-03-31,48.8037
2026-04-01,48.8037
2026-04-02,48.8184
2026-04-06,48.8625
2026-04-07,48.8478
2026-04-08,48.8822
2026-04-09,48.8822
2026-04-10,48.9116
2026-04-13,48.9214
2026-04-14,48.941
2026-04-15,48.9557
2026-04-16,48.9557
2026-04-17,48.9754
2026-04-20,48.9853
2026-04-21,48.9656
2026-04-22,49.005
2026-04-23,49.005
2026-04-24,49.0148
2026-04-27,49.0394
2026-04-28,49.0542
2026-04-29,49.0345
2026-04-30,49.064
2026-05-01,49.0738
2026-05-04,49.0837
2026-05-05,49.0984
2026-05-06,49.1034
2026-05-07,49.1034
2026-05-08,49.1329
2026-05-11,49.1329
2026-05-12,49.1378
2026-05-13,49.1378
2026-05-14,49.1576
2026-05-15,49.1477
2026-05-18,49.1675
2026-05-19,49.1675
2026-05-20,49.1971
2026-05-21,49.207
2026-05-22,49.1971
2026-05-26,49.2169
2026-05-27,49.2366
2026-05-28,49.2267
2026-05-29,49.2267
2026-06-01,49.2366
2026-06-02,49.2564
2026-06-03,49.2663
2026-06-04,49.286
2026-06-05,49.1872
2026-06-08,49.2465
2026-06-09,49.2267
2026-06-10,49.1811
2026-06-11,49.2605
2026-06-12,49.2902
2026-06-15,49.3101
2026-06-16,49.315
2026-06-17,49.3398
2026-06-18,49.3398
2026-06-22,49.3398
2026-06-23,49.3299
2026-06-24,49.3299
2026-06-25,49.3498
2026-06-26,49.3597
2026-06-29,49.3993
2026-06-30,49.4093
2026-07-01,49.4192
2026-07-02,49.4291
2026-07-06,49.4291
2026-07-07,49.444
2026-07-08,49.4489
2026-07-09,49.4589
2026-07-10,49.4688
2026-07-13,49.4589
2026-07-14,49.4737
2026-07-15,49.4937
2026-07-16,49.5036
2026-07-17,49.4937
2026-07-20,49.5036
2026-07-21,49.5235
2026-07-22,49.5235
2026-07-23,49.5066
2026-07-24,49.5335
2026-07-27,49.5435
2026-07-28,49.5534
2026-07-29,49.5634
2026-07-30,49.5932
2026-07-31,49.6032
2026-08-03,49.6132
2026-08-04,49.6231
2026-08-05,49.6331
2026-08-06,49.6331
2026-08-07,49.643
2026-08-10,49.643
2026-08-11,49.653
2026-08-12,49.66
2026-08-13,49.69
2026-08-14,49.69
2026-08-17,49.69
2026-08-18,49.69
2026-08-19,49.69
2026-08-20,49.69
2026-08-21,49.72
